,61.5945,61.0695,60.699,62.0047,62.0262,60.1437,61.6663,62.0262,61.7605,60.1437,61.6174,62.0915,61.9633,60.8358,61.3454,61.8044,61.063,61.0104,62.8545,61.7409,62.3989,61.3809,62.2607,61.7659,60.9333,60.638,61.7267,61.6939,61.7753,61.7659,61.6405,62.4234,62.4932,61.6405,63.0855,62.5593,62.2133,61.888,61.9385,61.3652,61.7683,60.8073,61.6235
18.9138,,18.2759,19.4429,18.1397,17.9117,17.6693,17.9768,17.9117,14.2407,17.6693,13.4376,18.0187,18.4271,18.2428,18.0996,17.9946,18.4398,14.9916,18.7816,13.2644,18.1022,15.5593,17.9797,18.5749,20.214,17.634,18.2634,15.1061,18.2561,18.5749,17.5391,19.8883,15.6974,17.5391,17.4571,19.0465,18.3625,17.9844,17.9789,18.9318,13.4732,18.5484,19.6034
56.3833,58.1205,,57.66,57.7385,57.7314,55.7762,57.3498,57.7314,58.3634,55.7762,58.3607,57.6229,58.839,56.1731,56.7221,57.5349,57.2206,57.1999,59.1193,58.051,58.3887,58.1791,58.5557,57.0044,57.5876,56.1605,57.0188,58.8454,56.7909,57.0044,57.2302,57.6483,58.8549,57.2302,59.0652,58.6986,58.6017,57.7011,57.8236,57.3729,57.9492,57.0532,57.1987
60.6715,61.7431,61.5638,,62.4558,62.376,60.5829,61.4353,62.376,62.3997,60.5829,62.2084,61.5248,63.0279,61.0752,61.1906,61.5065,61.3714,61.295,63.6692,61.6711,62.3526,62.4075,62.4723,61.8927,60.2238,61.0212,61.7968,61.5653,61.9444,61.8927,61.7141,62.6084,61.9889,61.7141,63.5953,63.2939,62.8322,62.2921,62.3536,62.0003,61.7549,60.6934,61.6515
25.1167,24.446,25.1246,25.8193,,17.8164,23.8892,24.7332,17.8164,23.8928,23.8892,24.136,25.0045,22.015,25.1152,25.7778,24.8293,25.4598,22.8433,22.6979,23.971,22.3477,23.9633,20.0323,22.976,25.3262,24.3617,22.9364,24.6437,23.0164,22.976,23.945,23.5773,25.2588,23.945,22.6604,22.1033,21.1367,20.0653,20.3287,23.6044,23.7425,23.8552,24.4377
25.2269,24.1624,25.1628,25.9128,17.8164,,23.8605,24.8275,17.4,23.8848,23.8605,23.7969,25.1114,21.9709,24.8631,25.772,24.9303,25.5336,23.07,22.0617,23.7717,22.217,24.0612,20.3493,22.923,25.3364,24.4429,22.8944,24.5556,22.9688,22.923,24.2241,23.2481,25.1395,24.2241,22.5977,21.5432,20.5625,19.7802,19.9529,23.7051,23.524,23.9871,24.3939
59.6142,61.3318,60.9248,61.4182,61.4189,61.3951,,61.3871,61.3951,61.9361,57.6,61.6181,61.854,61.7954,59.8742,60.3359,61.548,60.6149,60.6046,62.6241,61.2256,62.0787,61.4241,61.6639,61.5081,61.0408,60.4837,61.0732,61.2464,61.5487,61.5081,60.9854,62.6229,61.3881,60.9854,62.5034,61.6004,61.1885,61.1153,61.1745,61.4037,61.241,60.6854,61.5299
39.5201,39.0161,40.1465,39.4594,40.759,40.845,39.0878,,40.845,38.6296,39.0878,38.9327,35.8565,40.2109,39.3105,40.3675,35.7966,39.7585,38.2165,40.9507,38.2319,40.2221,38.5659,40.0908,38.465,38.8241,39.4683,38.3773,38.6957,38.5737,38.465,36.0348,39.3011,39.287,36.0348,40.6842,39.3269,40.2163,40.1125,40.0742,37.6105,38.1128,39.7841,39.8333
25.2269,24.1624,25.1628,25.9128,17.8164,17.4,23.8605,24.8275,,23.8848,23.8605,23.7969,25.1114,21.9709,24.8631,25.772,24.9303,25.5336,23.07,22.0617,23.7717,22.217,24.0612,20.3493,22.923,25.3364,24.4429,22.8944,24.5556,22.9688,22.923,24.2241,23.2481,25.1395,24.2241,22.5977,21.5432,20.5625,19.7802,19.9529,23.7051,23.524,23.9871,24.3939
19.2751,14.2872,19.8232,19.7716,17.3048,17.4428,18.5322,17.6145,17.4428,,18.5322,13.6629,17.598,17.494,19.3826,19.824,17.3442,19.5874,15.1989,18.1781,13.8971,17.4508,15.3627,17.8722,18.8308,20.2001,18.7388,18.3394,14.3996,18.7179,18.8308,16.2837,19.4626,16.0372,16.2837,17.508,17.7897,18.0817,16.7811,16.7392,18.2686,13.8455,19.2733,20.2086
